date,btc_return,eth_return,bnb_return,xrp_return,sp500_return,dow_return,gold_return,btc_intraday
2019-07-16,-0.13009965266455314,-0.13311799767842003,-0.1010246023811403,-0.058938912392945464,-0.0034037753375577573,-0.0008600410246513146,-0.005574025606564392,-0.13022450486692552
2019-07-17,0.022807432604450062,0.0617318609371591,0.06638939306793223,0.04679971555972706,-0.006531204644412147,-0.004235497773418917,0.014503990553556001,0.023501604305700308
2019-07-18,0.10034040843060144,0.07131096224890121,0.06257296960026948,0.04044806682442359,0.0035819355184592006,0.00011462223340696909,0.013630531268186363,0.09980716971205718
2019-07-19,-0.012726802697803463,-0.02309584896309813,0.005379242171748011,-0.00795608148027449,-0.0061767347442999165,-0.002526175505464745,-0.014311901220904089,-0.011566014678139683
2019-07-22,-0.01781703748983532,-0.017048492453055508,0.05351712811633291,0.004680225189368725,0.0028287212634507952,0.0006518328656339722,-0.00020351448461708443,-0.023954246497257314
2019-07-23,-0.042766471755981916,-0.022207652217034912,-0.03425509054042308,-0.03781251569619304,0.006847502370160408,0.006524755353876532,-0.004962552731509917,-0.04310336995241649
2019-07-24,-0.008973225321011746,0.02029744469739736,-0.01424622780669671,0.01942774512659029,0.00468811866363672,-0.0028966122945505157,0.0052976862302482886,-0.007666537146348272
2019-07-25,0.010183125578179464,0.011848282175230818,-0.00553043092302774,-0.003597591446250159,-0.00526235610486292,-0.004730111547610827,-0.007718702415953849,0.010474497104705181
2019-07-26,-0.004190818027548282,5.2855095062698254e-05,-0.0008013724945058476,0.027697096458826787,0.007387629133693174,0.0018963943085328339,0.0029700659778941763,-0.004319893309292399
2019-07-29,-0.03557718591025738,-0.03807111964296206,-0.06128251597486667,-0.0397854984812388,-0.00161606948107329,0.001062795003760053,0.005859085813397558,-0.003040682504134487
2019-07-30,0.00927370729897703,-0.0035284764489267317,-0.009593239481170412,0.02514602833444779,-0.002578641959370631,-0.0008570478686765748,0.002796820456743898,0.008936336019095895
2019-07-31,0.04977443256869063,0.03862550629418782,0.026065063860748916,0.007658815172193689,-0.010885509660889747,-0.012271113853140725,-0.012847666380075506,0.05014306800659355
2019-08-01,0.031137543602878237,-0.0038677629826651128,0.04082962917208577,-0.009358389343871343,-0.008998852495319398,-0.010454406540732486,0.02312654454302776,0.03197505993790543
2019-08-02,0.011395098197934272,0.00028978850878202955,-0.025537262984315245,-0.01733828876979071,-0.0072827367651240316,-0.0037019315046746826,-0.00316287052993669,0.01116427273261517
2019-08-05,0.12240517842804399,0.07501422035785787,-0.0009488377100956846,0.035757195494605876,-0.02977780051499812,-0.028969972070994054,0.016246389691179752,0.07708588281256558
2019-08-06,-0.027739622626588578,-0.03498655586332666,-0.013344023603873767,-0.03782351936216999,0.013017006826634425,0.012123149234730457,0.007207662667723325,-0.028224561691687838
2019-08-07,0.040407052772538865,0.001638601964371933,0.0620984130171931,0.0020673722311712606,0.0007668897934256513,-0.0008624822893391615,0.01830058266124923,0.04058618423081862
2019-08-08,0.0020464854455284343,-0.024069634395636474,0.05036645187708433,-0.013809662927423139,0.01876226603513209,0.014269965820832509,-0.0002464612822646872,0.0010345513526788784
2019-08-09,-0.008646759340381949,-0.04731084344645764,-0.028261125030019096,-0.03353654900998093,-0.006616543400644659,-0.003440342191788015,-0.0025718245296093567,-0.007573765859429819
2019-08-12,-0.04048919871338852,0.0037966399670139594,0.006855753067884551,0.010016296047530293,-0.011957583129186489,-0.014458235568012734,0.00981950808940435,-0.012627604029519176
2019-08-13,-0.042765698348528725,-0.012206194886976829,-0.02322425450300636,-0.012263865487126324,0.014762028608582556,0.014379691956381668,-0.006859735929934163,-0.042970558240317064
2019-08-14,-0.0774724340171894,-0.10589526665218107,-0.08011521061059101,-0.11224294212231811,-0.02929276360753441,-0.03046014997768265,0.009877776667665872,-0.07693509843579419
2019-08-15,0.025850492560856253,0.010151341569349936,0.034600480937639455,0.0058450307314299454,0.002464268112370549,0.003923558699530982,0.004775158622327247,0.027207834858925146
2019-08-16,0.006089670896798793,-0.01624378364194279,-0.014223480845377945,-0.010989050933579048,0.014426183452732166,0.011986994216828473,-0.007430649459768235,0.005321907574232373
2019-08-19,0.05221677303735284,0.09518902165727905,0.042121522606397566,0.08152328360369454,0.012105875347909967,0.009649227517102954,-0.010786323655842867,0.054662293263681015
2019-08-20,-0.013999678053732367,-0.03213581364181195,-0.022267830662385024,-0.02654906174674143,-0.007914764079147596,-0.006632667311759155,0.007735043020744792,-0.01402612894844689
2019-08-21,-0.05808508436714577,-0.049214038778134794,-0.0416712252698308,-0.03460757976967488,0.008246825558263726,0.009255293416181365,-0.0033502282135654537,-0.05820234661340758
2019-08-22,-0.0006898026094684928,0.023763942731316767,0.0035369189589862238,0.017588082619373058,-0.0005060815269983809,0.0018894977737053953,-0.0027624125513374675,-0.0011304218560572747
2019-08-23,0.027332710835803464,0.01763050621419371,0.0030026364372790493,0.020670688802223003,-0.025946389777450785,-0.023744259537471835,0.018749666257275477,0.026800266359221867
2019-08-26,-0.003568917394113802,-0.029669488445400627,-0.03909385291607126,-0.020816382534397104,0.010983067039910699,0.010532250701356771,0.000740376740376858,0.024147087625489377
2019-08-27,-0.01786939296333001,-0.007477469310245621,-0.01606195269355748,-0.004319858569571067,-0.0032031906836484936,-0.004669322899914841,0.009984417761133457,-0.018059340657887238
2019-08-28,-0.042322579224874035,-0.07266921147188687,-0.07731374093953025,-0.04513262929741302,0.006545469754213773,0.010016331819116209,-0.0010501546060948108,-0.044005169825885045
2019-08-29,-0.02503712646853684,-0.02514946025200504,-0.07649966565693966,-0.0015712745293551267,0.012687244194824032,0.012526837736834606,-0.009175800286824964,-0.025273196585043498
2019-08-30,0.009250394218479396,-0.004022371467880204,0.015041428335852869,-0.003217666773199679,0.0006428273461489553,0.0015563921895891397,-0.004139186702207698,0.008757767158777631
2019-09-03,0.10682933092441838,0.06316495190755744,0.013307739816506459,0.027012305133677028,-0.006899120439028739,-0.010803960720031647,0.01851303804544413,0.026853117934533276
2019-09-04,-0.0027341887242438023,-0.019534545523111846,-0.03190074977783108,-0.012291228422955602,0.010842075925499017,0.009091424235068368,0.0025182411054431864,-0.002512618764518408
2019-09-05,-0.0017896155075276532,-0.010089938921822417,0.04426389213280224,-0.01369307969992306,0.013009823744460025,0.014140518078410214,-0.021711967023058,-0.0011947976607047967
2019-09-06,-0.021013666056558855,-0.024457710310984093,-0.026710029340622055,-0.015626134486640852,0.0009106182795699524,0.0025931461773447406,-0.008236277808136183,-0.02126026304908178
2019-09-09,-0.0017702946760416172,0.0658598764301459,0.006059714046165343,0.028620585216578842,-9.400042300200528e-05,0.0014199106930283811,-0.005025292422894734,-0.010365983842328425
2019-09-10,-0.02119002602718334,-0.007520285546536609,-0.016881578525342222,-0.003433333334621813,0.00032231746255573235,0.002754559164331205,-0.00870023552017929,-0.021325842154692784
2019-09-11,0.006168075061395717,-0.005905199723984622,-0.046178495753809945,-0.01049483751826219,0.0072296678179091245,0.008458373142797848,0.0072353055991170034,0.005466459284637865
2019-09-12,0.022769350179043135,0.012816296952127715,0.0010984530976985152,-0.0044756670208730975,0.0028791074766822966,0.0016733586271753254,0.0016371314783631963,0.022925379060999524
2019-09-13,-0.004762624580637698,0.0005172566769215958,-0.0016638331340560475,0.002905556658125752,-0.0007243559711188619,0.0013637475650649655,-0.0069514399887923295,-0.005262923477194818
2019-09-16,-0.008083908133260986,0.0883633066128231,-0.02340898266992486,0.02113261678241285,-0.0031356092824674775,-0.005242561220771047,0.006617177790467332,-0.00680653138055772
2019-09-17,-0.00345646822383594,0.05831964875161644,0.02975000633235525,0.09220522924247443,0.002581755593803692,0.0012549479591767998,0.0019487453283502099,-0.0039139337141143125
2019-09-18,-0.004201015913935624,0.013346929441159006,0.0595122537434738,0.10092005685087102,0.0003426822370828919,0.0013382120778435702,-0.005381930567767035,-0.00483495920466523
2019-09-19,0.006684144127326208,0.04677459691074759,-0.02879492368740255,-0.0361244432126101,1.9955233758972568e-05,-0.00192617401208528,0.0035024510460475167,0.0064623411984823095
2019-09-20,-0.008257377112913966,-0.014600466159444214,-0.011248365902934876,-0.026356081953201937,-0.004895586322955614,-0.005894860229586629,0.01187878302535239,-0.008248061281287529
2019-09-23,-0.044424816324299954,-0.07396807332212041,-0.08824824930616659,-0.08759843023889335,-9.69228661094057e-05,0.000553924678866613,0.0038581519122582453,-0.0336352943170955
2019-09-24,-0.11396037010122806,-0.16744431799138504,-0.17540174053322388,-0.12449547488421964,-0.00841639425358831,-0.005277181921032326,0.0059456547446983254,-0.11396015454271197
2019-09-25,-0.015494742299824948,0.016548371171016596,0.011867461064652751,0.047678240274207306,0.006158565361019441,0.006078088554176686,-0.017979714858572193,-0.01353363929583767
2019-09-26,-0.043363462823826304,-0.02437535798550705,-0.049117115075555384,-0.01078474609257718,-0.0024289165022262083,-0.0029509790435624517,0.000611848580777119,-0.04343972332676015
2019-09-27,0.016366365366023317,0.04788584020288145,0.021375097798798093,0.0009722601308879142,-0.005316326462073695,-0.002635442480640404,-0.005283936832030656,0.01710130421093793
2019-09-30,0.005092458758163776,0.029541407062863456,0.004585808448929862,0.048815180560291216,0.005047623227845355,0.003601010430551499,-0.016250058465465234,0.023400305557199495
2019-10-01,0.005957285831556636,-0.014075447991778955,0.0025554722153779963,-0.024879170231546066,-0.012258376613342059,-0.012772306397150102,0.0048156273560238105,0.0052478361488523025
2019-10-02,0.005964678550208324,0.019003488598579032,0.002945112196081512,0.015921539895421555,-0.01790323952044892,-0.018606075932599442,0.013884194730224841,0.005851839781902172
2019-10-03,-0.015852377702841758,-0.03049720196058403,-0.013999178842252213,-0.022396688682430166,0.007971990677411389,0.004694266797859781,0.0032735079204222473,-0.015586441143293363
2019-10-04,-0.0065439212967570715,0.010192192355252372,0.0018029166106259265,0.02450783804407175,0.014216853396000317,0.014223862869565451,-0.00021929387372654485,-0.006484081341855723
2019-10-07,0.004835971925152727,0.02373831840922458,0.024070390075306536,0.08565174897644634,-0.004478304612789308,-0.003601302339303669,-0.007464273845131264,0.032106473792662175
2019-10-08,-0.0020422690119148434,0.004609787458351056,-0.0016209508423838948,0.010062691634647347,-0.015560826054260457,-0.011858137428705007,0.008176686064810701,-0.0021907124856407486
2019-10-09,0.04459428054014691,0.06192504825667866,0.10543621738236264,0.01137773900507355,0.009104546742895181,0.006954965670439073,-3.98543985971056e-05,0.044460078915225854
2019-10-10,-0.001078021437018739,-0.00845133207658999,-0.01322135068622221,-0.033925163442591,0.00641570185654583,0.005718512974070888,-0.007991125400220511,0.0001390261181032146
2019-10-11,-0.030829503631375044,-0.047427716331208014,-0.049036164997952936,-0.003577319817516411,0.010938930544257763,0.012073970049821359,-0.0036561112636350757,-0.030692839788699005
2019-10-14,0.006360404029244648,0.02405226468029431,0.10472750350400961,0.09377910002267686,-0.001387079289088211,-0.0010899969011719524,0.003427580598549529,0.0064722134769776285
2019-10-15,-0.020217727779732964,-0.029711273955080553,0.004614085441390969,-0.026376609799269257,0.009955666436289423,0.008863882069752194,-0.008057440238977143,-0.020074016536978972
2019-10-16,-0.01923648366741082,-0.029726395827824104,-0.037994916801285084,-0.01406941391212424,-0.0019995460129251796,-0.0008444095793492812,0.005752869682646766,-0.019153429744955045
2019-10-17,0.00700643951359603,0.011447058288118539,0.040931438611713666,0.062097133144326966,0.002762828253096483,0.0008851202763648924,0.001819378054675358,0.0069706679882248065
2019-10-18,-0.01612849909877312,-0.024754526431060242,-0.017020588873337017,-0.024181291107557845,-0.003919344885671916,-0.009460561506230314,-0.0015413173572438321,-0.01576684564599103
2019-10-21,0.03392783831514756,0.007485524428056944,0.00281353425252151,-0.006866014323718361,0.006871609403255041,0.0021456694384054398,-0.003939782405884884,0.0022620900004688606
2019-10-22,-0.02007804659062906,-0.014978954267923061,-0.006006312640895017,-0.004684075415944289,-0.0035686728395061262,-0.0014738530858473542,0.002499898925919508,-0.020040120313594117
2019-10-23,-0.06975948570760493,-0.057446415058642786,-0.0815816523090882,-0.05989014424171002,0.002847139009142241,0.001711580888528852,0.0026751446796211553,-0.06953201678399681
2019-10-24,-0.0028189229262475246,-0.001442383983864537,0.010795047446224837,0.01586030423286866,0.001920439870594981,-0.0010591060950774223,0.007474442768560463,-0.002162455258676879
2019-10-25,0.15576348310330013,0.11934912616082927,0.10209148853121475,0.07064601220076372,0.004072697314876805,0.005690243766864667,0.0008383791336747937,0.15619327491637894
2019-10-28,0.06875283845499691,0.006278003488928263,0.06135891454047271,-0.007237415740665831,0.00558137996062924,0.0049209772513303385,-0.007725241995532484,-0.03230007358871904
2019-10-29,0.01853245949344373,0.04204339277442348,0.03637893199601261,0.020096527210454296,-0.0008323956544341593,-0.0007124210799861475,-0.003108794404170001,0.01938132384962431
2019-10-30,-0.023543527807440623,-0.029685515943540075,-0.019053234371201322,-0.017885529310690873,0.0032533282404039188,0.004257996071133308,0.005175078970360847,-0.023002134247182116
2019-10-31,-0.0006671636747630494,-0.0039267869506169895,-0.004317103262192257,-0.0006652386212855355,-0.0030228734036372717,-0.005166498753617965,0.011052420433271148,-0.0003121727073753713
2019-11-01,0.006687206045581151,1.622486824714997e-05,0.0010633950349345778,-0.012538966569508037,0.009662360578885698,0.011133899253241708,0.0011705342794601226,0.007299588975839531
2019-11-04,0.01635955209027329,0.012965644397730625,0.03578553812216878,0.02493098593843679,0.00370405391746087,0.004196017458357959,-0.0029196115991809712,0.01916547605746188
2019-11-05,-0.007445828281253508,0.015824511029937316,-0.0006417072712919802,0.004393721489481139,-0.001185730946278274,0.0011113494192545037,-0.017025730715213183,-0.007487275731588722
2019-11-06,0.001964429123683775,0.012095195226345945,0.004499403532434387,0.029313400013989188,0.0007025258405917167,-2.5461369100865383e-06,0.004286349728396477,0.0021428030148597176
2019-11-07,-0.009969016825188581,-0.018880031276409137,-0.008213433713994633,-0.05693623955204552,0.0027301269509030224,0.006628702456228153,-0.014508703880172447,-0.009070653964208551
2019-11-08,-0.04992472302628792,-0.02002948538796334,-0.046310174275173144,-0.05292786607792266,0.002560628553277322,0.00023270267535813183,-0.006673385449295854,-0.04969987174921443
2019-11-11,-0.005348417383605919,0.006938633115149084,0.022465705846015593,-0.006742917003062732,-0.001962445200253349,0.00037028688021201184,-0.0021045848415048862,-0.03302769973392984
2019-11-12,0.006608288920283201,0.00729833430824689,0.03597583194004361,-0.009697061321875089,0.001564620781921544,0.0,0.00044653591179177887,0.006382673724340489
2019-11-13,-0.0008394101880661031,0.007574972316275463,0.01884149701219484,0.002268405961501463,0.0007115504036430131,0.0033259315407008216,0.004779235047723818,-0.0004279427994627259
2019-11-14,-0.011371991490272348,-0.012000023028475915,0.000671382098118789,-0.009688462628751893,0.0008370932502488326,-5.866772436535772e-05,0.005269056763664626,-0.011784156473756104
2019-11-15,-0.024816343926912565,-0.02945411712306012,-0.0446031724805972,-0.0323101888093974,0.007695462486638771,0.008024271865627819,-0.0024473646641333113,-0.024548960957584166
2019-11-18,-0.02151509665276463,0.00021285063509934865,-0.04919005578532165,-0.022935212428003893,0.0005031309486422941,0.0011187331926674204,0.002323885591227981,-0.03087178945961017
2019-11-19,-0.0124126267354141,-0.017191328554185814,-0.031763466730942214,0.003313134143180907,-0.000592563172038818,-0.0036452845640390086,0.0010402643495288633,-0.01191893705895472
2019-11-20,-0.02179801292176764,-0.009902210357208285,-0.028392049105951944,-0.020026249079253877,-0.0037561935529359936,-0.004042740715443083,-0.0008557980316644676,-0.021496008250590757
2019-11-21,-0.047901513542974006,-0.0810230621963981,-0.073301620965743,-0.030225442065752506,-0.0015827773238195064,-0.0019697287201903,-0.004574963461473125,-0.047471536601485176
2019-11-22,-0.04529421725274663,-0.06933212906028885,-0.07473263815098374,-0.04991024784226561,0.0021749357185665286,0.003937508395972067,-0.0017141062062937529,-0.0453965728374906
2019-11-25,-0.020618387850890874,-0.02523245780708039,-0.020173613959101,-0.05603693983744851,0.007507338543994324,0.006846484490748539,-0.004699653169700557,0.015079149701649008
2019-11-26,0.01010860322227769,0.016989277307627892,0.01702267855683992,0.016115824797720668,0.0021955297992111156,0.001967115921596152,0.004371314281001126,0.010246412605619915
2019-11-27,0.04340207724975409,0.027157279077174357,0.03677614978410304,0.013216478161126588,0.00417446792250975,0.0015048887548680945,-0.005043454458358965,0.04303948645568225
2019-11-29,0.030481971574049638,0.014989775850070552,0.010871727765983552,0.02282089685514621,-0.004011250527170329,-0.003997656582871767,0.0068091311136022625,0.03944382869873916
2019-12-02,-0.05659601886515386,-0.040211374928098675,-0.06645519746576634,-0.046202474433623464,-0.008631064190157245,-0.00956707702037074,-0.0009427324211144228,-0.013745634004816874
2019-12-03,-0.00025165897454471065,-0.007397985665940188,0.007747434891507421,0.0013158455476818265,-0.006638042050567283,-0.01008636923821149,0.01016786898697375,-0.00052293115543009
2019-12-04,-0.00930458042453186,-0.008169144928383831,-0.0019320345567340746,-0.016019029199816015,0.006323548428811776,0.00534381759536573,-0.002023935234072516,-0.009301819184322466
2019-12-05,0.027064533730203344,0.017044601907833634,0.03160094749554121,0.030418032478475743,0.001500276282141666,0.0010130279517595042,0.0009699321047527132,0.026893578191882525
2019-12-06,0.01324987946642553,-0.00036547527271113545,-0.0032697587857635213,0.011558023626657254,0.009135730393304842,0.012185582736193856,-0.010997723207025523,0.012943325012775128
2019-12-09,-0.019358341842674598,-0.006496749761547793,-0.01672426385760095,-0.00023418612856496157,-0.00316283682622831,-0.003764403859924048,0.0014936315115139376,-0.02127746279394466
2019-12-10,-0.01658981787996383,-0.013210460585766581,-0.03169673867316536,-0.005100529576832824,-0.0010969527672547441,-0.0009989394330265355,0.001806103809921078,-0.016089263868345405
2019-12-11,-0.008339058700196467,-0.01817940368766613,-0.008979263151866923,-0.010028437292685655,0.0029082017034209873,0.0010609101590575154,0.007081640318230109,-0.00821340658652092
2019-12-12,0.0035618298764472645,0.01389903220477895,-0.0004306047492615983,-0.009877867416715591,0.008575166394515055,0.007908983100034739,-0.003607464467831112,0.0036575385063939165
2019-12-13,0.0036655673028260782,-0.004527819099997554,0.004087986562378854,0.004071094856167967,7.258794976916505e-05,0.00011837032850436913,0.004110521301211367,0.003453897740501434
2019-12-16,-0.04638497952051168,-0.07817263184717849,-0.08871432146180247,-0.06128719002268934,0.007147816208028068,0.0035723704460361994,0.00031177140378457757,-0.030918821750420912
2019-12-17,-0.04211553835316084,-0.08240258792918709,-0.08642700351550081,-0.11352798588979973,0.00033527080167328194,0.001107455794735035,6.097974117480476e-05,-0.041954515584109925
2019-12-18,0.09581899910034997,0.08554627783273205,0.09270399736772883,0.06792129489463061,-0.000432260408705365,-0.000986303540928768,-0.0003658561372367197,0.09463490325151414
2019-12-19,-0.010163585459555202,-0.02833422690125087,-0.006610933639308647,-0.0273062994978025,0.004459221469443442,0.00487547841163094,0.0022027178149039983,-0.010270792729240773
2019-12-20,0.0022174605397038416,-0.001972454432335402,0.009296593928164398,0.023562219678346263,0.0049448269622538454,0.002753289993008501,-0.0005207276661932658,0.0014121154814678003
2019-12-23,0.01895212076184083,-0.003501780764485596,-0.014866152914680408,-0.022389158814969945,0.0008661314657181229,0.003389200315303764,0.0050408341396412926,-0.0204123422673846
2019-12-24,-0.004499385587467097,0.003497314973605281,0.005650182014138805,0.006575548199988512,-0.0001954088231737039,-0.0012636800899986644,0.009162638516743149,-0.004332156288284077
2019-12-26,-0.011412094703442732,-0.020940558418566124,-0.017548704608775334,-0.009386591766980423,0.005128157399996169,0.00371517896438589,0.00803874608903321,-0.004925551991574045
2019-12-27,0.007061987275723158,0.0067535590297433945,0.011665336711029317,0.0037186104836104406,3.395156038288327e-05,0.0008339916405177838,-0.00027133629817865934,0.007176889261464182
2019-12-30,0.0003987002068370771,0.042596349311858406,0.043757737623287385,0.017645062971642034,-0.005780828513404224,-0.006392680673870665,0.002866353772929209,-0.01715269961972327
2019-12-31,-0.013628982103958132,-0.0227893383884461,-0.015759136770471693,-0.008125493886713131,0.002946024729223451,0.002680754152709408,0.003630458890003796,-0.013824218505802663
2020-01-02,-0.028932524379531643,-0.016979110104231587,-0.05103801811870623,-0.02514986035510136,0.008378781594537532,0.011575965609893268,0.005465451245017849,-0.03013947666332025
2020-01-03,0.05145168224451813,0.053068993229181904,0.04862521132426778,0.029134036089109028,-0.007059870773669763,-0.008102865377154544,0.014828914748457933,0.051608455196351516
2020-01-06,0.057772845022995956,0.0755184609135311,0.0949716523229931,0.14462932119297545,0.0035333941295578875,0.002392187430155124,0.009146341463414753,0.04841362751464035
2020-01-07,0.05077385492766795,-0.005267730369893919,0.0034391676493590317,-0.03427710379090343,-0.0028032085956850583,-0.004170240577938911,0.00486066311963862,0.0508465083270606
2020-01-08,-0.010268572142517418,-0.015924482726428213,-0.027071017958175347,-0.022863690331784925,0.0049024150649641385,0.005646928597017542,-0.01072945005212178,-0.010055543913310544
2020-01-09,-0.024850824574432107,-0.016133143542054307,-0.007164325973013974,-0.019745686967577947,0.006655292725288531,0.0073685627701982614,-0.0027500064252485856,-0.025144407973432998
2020-01-10,0.03648686462917605,0.035865688404702833,0.0363843488170037,0.036149226712900884,-0.0028552233792408233,-0.0045975225248559015,0.006236791917942464,0.03658737626630987
2020-01-13,-0.0027379507397635727,0.001825528065298787,0.013406684734089902,0.0014658708039672064,0.006976281256220629,0.0028892820057888624,-0.008592869583034624,-0.005565178838427208
2020-01-14,0.08393339662457722,0.15065715204179897,0.09186472930783518,0.10380162049084163,-0.0015145386587512855,0.0011284444452130948,-0.0013498327240786256,0.08436764212486295
2020-01-15,-0.002351008674260857,0.0016590394748587922,0.0618719269155481,-0.007636803730141639,0.001870155186330269,0.0031289230319488937,0.006447857720291106,-0.0020773592332928577
2020-01-16,-0.009449802712643951,-0.011066994718039957,-0.03273137262887127,-0.01855421548242253,0.00836654718799501,0.009211780000289327,-0.00241611083265858,-0.010064784315106884
2020-01-17,0.023527848732404655,0.038864332870769625,0.0619697214539785,0.0446347517815584,0.003862144651035182,0.0017223230267011669,0.002814887340092387,0.023360780379386194
2020-01-21,-0.020510932519575253,-0.006340287601274586,-0.00041536253147955726,-0.006743956169668941,-0.002651954277064661,-0.005181255345320435,0.0006937173615617631,0.010036227485762536
2020-01-22,-0.00743420172361986,-0.008267682079495908,-0.018165941220402604,-0.004680599996368384,0.0002890878375325645,-0.00033463442302450463,0.00044290106617195235,-0.0072430446080646894
2020-01-23,-0.031605102190796486,-0.03188229007181931,-0.043653197695887935,-0.042157844664963195,0.0011409648528637462,-0.0008969971154244583,0.002694726036186257,-0.0315799478230036
2020-01-24,0.004629529451454006,0.0007526270052538031,0.0015278007246644076,-0.013545548156998377,-0.009042140524546438,-0.005842231625485361,0.005183004863066332,0.004742873998154197
2020-01-27,0.054986502828652695,0.04832658944104318,0.037772929643173914,0.036677834230167905,-0.015730684849202037,-0.01565830382000799,0.006989623782545085,0.03634979344046534
2020-01-28,0.05036815344488388,0.03182239380033014,0.02395491969990604,0.03142474209078827,0.010053551114029613,0.006554923990215844,-0.008913444761928901,0.050049341828839446
2020-01-29,-0.00448366806950018,-0.007484153841480157,-0.011170761811077012,-0.011565838733732514,-0.0008668473616095795,0.0004038596448472376,0.005951090076413701,-0.00436452083909378
2020-01-30,0.02064739079278821,0.0550706649358772,0.03782954929924465,0.033563679904791144,0.003134355715769477,0.0043498309520453304,-0.0020670720495082895,0.02071449813015773
2020-01-31,-0.016664668867620414,-0.02452915431494851,-0.02040985138615181,-0.018096141463035065,-0.017705852615678808,-0.020908583118729895,0.00951806080630302,-0.016594297464362535
2020-02-03,-0.006096796648999314,0.053868109215177595,0.013825398967095781,0.06434913111839591,0.0072546442124061805,0.005088471381152981,-0.007886306275687094,-0.005475047759786945
2020-02-04,-0.012111461468813811,-0.0032363028328148413,-0.015457478970243965,0.04783895475916489,0.014980362705145023,0.014359955225052623,-0.014946393453022844,-0.012039259327091226
2020-02-05,0.047104135375340084,0.07915241545119689,0.0570864808118412,0.03995253956043854,0.011250640619361318,0.016774028269593844,0.0023635637646999275,0.046824462916818826
2020-02-06,0.012105774076129006,0.03970437904038504,0.0718298495658578,0.017105126835894602,0.0033256464618900416,0.00303576031422792,0.0064571674558759895,0.01164309318798815
2020-02-07,0.0067978299523843155,0.048916980131372245,0.07122969883773722,-0.010381686010220936,-0.005400833288500828,-0.009437105872510343,0.0022598725789360063,0.007191095250328121
2020-02-10,0.0061931471330129995,0.0035767404923443546,0.14305241892731968,-0.018632303116855153,0.007326359568592178,0.005989517742627681,0.0011910828025476494,-0.025598998020681666
2020-02-11,0.03567400089854411,0.055155471419267466,0.016618362067435166,0.022111088195416073,0.0016884988171557147,-1.639522325169729e-05,-0.002697424087233502,0.03574963714583282
2020-02-12,0.011541490683485867,0.12531175023714347,0.032349595174280044,0.08657023928148133,0.0064626610081155444,0.00939598324107438,-0.0012120206936586664,0.01212136557566519
2020-02-13,-0.010814881960380274,0.010147203372858238,-0.03879068856396861,0.07330545059982052,-0.0016304428235363044,-0.004335155467994345,0.006546467143121681,-0.01061424338771706
2020-02-14,0.009568533012346059,0.060120471062980796,0.03368144106718307,0.02484164909385078,0.0018435419717006685,-0.0008574834034648093,0.004892194063376376,0.009848230471090883
2020-02-18,-0.016497071881310887,-0.007997151470811592,-0.08513455997346364,-0.11023595458335633,-0.0029199801192842934,-0.00564288552177572,0.011151172262248155,0.04651271114818283
2020-02-19,-0.0501488530206331,-0.07867012894210734,-0.07168737137908532,-0.06817588997209612,0.004705826501577137,0.003962754757683262,0.006238486277203581,-0.050317588507449044
2020-02-20,-0.0025859006854922484,-0.006985217255956244,-0.004672970191154979,-0.018755298109388807,-0.0038155427255142094,-0.004363154869338692,0.004915163776732401,-0.0021651991420034832
2020-02-21,0.008114220713419051,0.02966146022401217,-0.001991519332892322,0.009332283063774538,-0.010518108756295885,-0.007788164126053432,0.01511184121141751,0.007767464757130736
2020-02-24,-0.0037440366508263434,-0.0014465146911709637,-0.006344460511289229,-0.01567980443706518,-0.0335135944873044,-0.03558207130762847,0.008985660662030881,-0.027355376776214288
2020-02-25,-0.031965186557407765,-0.06560236817827769,-0.07719317444062357,-0.06361184430977596,-0.030280015747592093,-0.031452605075677376,-0.014012662044015634,-0.0320793281037359
2020-02-26,-0.05579098882856104,-0.08932911728105708,-0.07586776590243338,-0.08902699130489766,-0.003778518705585654,-0.004570302230020973,0.0032043834008048666,-0.05544570415481811
2020-02-27,-0.004084605260649576,0.004755089061756701,0.017204885182676932,0.027138968157938148,-0.044163278665378725,-0.044178652468562674,0.0022736970435843773,-0.004600480323335012
2020-02-28,-0.012754121141192676,3.133890450168764e-05,-0.01400077413444778,-0.003458389141901441,-0.008238327357692588,-0.013865991064414995,-0.03620539705515646,-0.013229808647480069
2020-03-02,0.022740383531742125,0.016798694310317552,0.05087422803616293,0.010372745543455464,0.04603922524388837,0.050924541192694406,0.003186723039060979,0.03578145461482854
2020-03-03,-0.009231893875523145,-0.026413519780412398,-0.008926683468444385,-0.018290434109201614,-0.028107940185681968,-0.02943117185428623,0.031281648057870814,-0.008753312254072092
2020-03-04,-0.0037029303470013097,0.00017085753531453918,0.01639734694488193,0.0006386818057344534,0.042202592421180185,0.04527651489867246,-0.0022873106106814367,-0.00378860235683847
2020-03-05,0.03695120628527038,0.02115738155966307,0.04222835494075672,0.021539234940348262,-0.03392202215889484,-0.03578993062604885,0.021916820013082816,0.03635472473532512
2020-03-06,0.0048225493488864846,0.06218529902421799,0.02338030934314017,0.018809986196489215,-0.017053909799797706,-0.00981958005120731,0.0014836262697568436,0.004872828911729184
2020-03-09,-0.13142174630894887,-0.17057354071293018,-0.22160650453811825,-0.14301141094912073,-0.07596968075979771,-0.07785722515327786,0.0024431621327791753,-0.023116545958688867
